name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
김선빈,2021-05-23,@삼성,L 5:7,2,2B,True,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,,0.336,0.699,22,0.9,-0.8,-0.05
김선빈,2021-05-27,키움,W 5:4,2,2B,True,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.283,,0.336,0.702,16,1.26,-0.4,-0.011
김선빈,2021-05-28,KT,W 7:6,6,2B,True,3,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0.277,,0.329,0.696,13,1.23,-0.45,-0.032
김선빈,2021-05-29,KT,L 5:7,7,2B,True,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.283,,0.333,0.703,22,1.9,0.72,0.14
김선빈,2021-05-30,KT,L 3:4,7,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,,0.331,0.699,3,3.47,-0.26,-0.088
김선빈,2021-06-01,@한화,L 1:9,6,2B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,,0.323,0.683,14,0.63,-1.09,-0.064
김선빈,2021-06-02,@한화,W 5:3,7,2B,True,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.286,,0.339,0.708,10,0.84,1.17,0.147
김선빈,2021-06-04,LG,W 4:3,6,2B,True,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.287,,0.339,0.71,21,1.19,0.69,0.11
김선빈,2021-06-05,LG,L 2:8,6,2B,True,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.284,,0.335,0.702,21,0.35,-0.03,-0.002
김선빈,2021-06-06,LG,L 0:10,7,2B,True,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.291,,0.346,0.718,8,0.18,0.26,0.016
김선빈,2021-06-08,@삼성,L 0:7,2,2B,True,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,,0.337,0.699,15,1.2,-1.73,-0.145
김선빈,2021-06-09,@삼성,W 7:5,2,2B,True,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.281,,0.335,0.708,25,0.39,0.83,0.043
김선빈,2021-06-10,@삼성,L 2:4,2,2B,True,5,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.295,,0.347,0.73,14,1.03,2.34,0.124
김선빈,2021-06-13,@롯데,L 6:8,2,2B,True,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.294,,0.351,0.733,24,0.97,-0.65,-0.033
김선빈,2021-06-13,@롯데,W 6:3,2,2B,True,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.296,,0.352,0.735,20,0.85,0.83,0.111
김선빈,2021-06-16,SSG,L 1:10,2,2B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.296,,0.35,0.731,13,0.25,-0.66,-0.018
김선빈,2021-06-16,SSG,W 2:0,2,2B,True,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.301,,0.354,0.742,13,1.12,1.21,0.096
김선빈,2021-06-17,SSG,L 3:6,2,2B,True,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.305,,0.362,0.751,12,1.51,0.38,0.116
김선빈,2021-06-18,@LG,L 0:5,2,2B,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.305,,0.362,0.752,15,0.49,0.23,0.001
김선빈,2021-06-19,@LG,L 2:7,2,2B,True,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.307,,0.362,0.754,15,0.82,0.28,0.071
김선빈,2021-06-22,@KT,L 3:6,2,2B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.356,0.741,20,0.62,-0.74,-0.063
김선빈,2021-06-23,@KT,W 2:1,2,2B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.301,,0.354,0.737,12,0.79,0.09,0.016
김선빈,2021-06-24,@KT,L 3:6,2,2B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.296,,0.348,0.725,16,1.13,-1.04,-0.117
김선빈,2021-06-25,@키움,L 5:14,2,2B,True,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.294,,0.349,0.723,19,0.6,-1.07,-0.078
김선빈,2021-06-26,@키움,L 1:6,2,2B,True,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.289,,0.343,0.711,21,1.02,-1.47,-0.11
김선빈,2021-06-27,@키움,L 4:5,2,2B,True,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.285,,0.339,0.705,20,1.96,-0.35,-0.035
김선빈,2021-06-29,NC,L 3:7,2,2B,True,4,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.289,,0.354,0.724,21,0.66,1.55,0.224
김선빈,2021-07-01,NC,W 6:3,2,2B,True,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.288,,0.352,0.719,19,0.61,-0.45,-0.003
김선빈,2021-07-02,두산,W 8:3,2,2B,True,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.291,,0.37,0.739,13,0.7,1.7,0.191
김선빈,2021-07-04,두산,W 7:3,2,2B,True,4,0,2,1,0,0,3,3,0,0,0,0,0,0,1,0,1,0.295,,0.376,0.746,14,0.75,1.65,0.157
김선빈,2021-07-07,@한화,W 4:1,2,2B,True,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.294,,0.378,0.748,23,1.39,-0.23,-0.027
김선빈,2021-07-09,KT,W 10:4,2,2B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.292,,0.375,0.742,31,0.61,-0.75,0.02
김선빈,2021-07-11,KT,W 2:0,2,2B,True,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.295,,0.38,0.749,18,0.93,0.75,0.135
터커,2021-04-04,@두산,L 1:4,3,1B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,14,1.4,-1.34,-0.116
터커,2021-04-06,@키움,W 5:4,3,1B,True,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,21,2.12,-2.43,-0.33
터커,2021-04-07,@키움,W 8:7,3,1B,True,5,2,2,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0.133,,0.2,0.435,28,1.23,0.6,0.129
터커,2021-04-08,@키움,W 5:3,3,1B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15,,0.2,0.427,18,1.0,-0.18,0.018
터커,2021-04-09,NC,L 6:10,3,1B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13,,0.174,0.374,14,0.79,-1.1,-0.067
터커,2021-04-10,NC,L 2:9,3,1B,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.154,,0.192,0.434,12,0.41,0.77,0.026
터커,2021-04-11,NC,L 3:7,3,1B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,,0.167,0.379,11,1.02,-1.3,-0.106
터커,2021-04-13,롯데,L 0:8,3,1B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.147,,0.176,0.393,10,0.18,-0.5,-0.015
터커,2021-04-14,롯데,W 3:2,2,1B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.154,,0.179,0.394,16,1.21,-0.56,-0.101
터커,2021-04-15,롯데,W 10:5,3,1B,True,4,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.163,,0.209,0.443,18,0.86,1.39,0.174
터커,2021-04-16,@SSG,D :,3,1B,True,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.167,,0.229,0.46,18,0.47,0.43,-0.016
터커,2021-04-17,@SSG,D :,3,1B,True,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.189,,0.245,0.491,13,3.03,1.15,0.09
터커,2021-04-18,@SSG,D :,3,1B,True,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.175,,0.228,0.47,20,2.01,-1.03,-0.167
터커,2021-04-20,@LG,W 6:3,3,1B,True,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.18,,0.23,0.483,20,0.61,-0.7,-0.034
터커,2021-04-21,@LG,L 3:7,3,1B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.182,,0.227,0.477,21,0.94,-0.95,-0.081
터커,2021-04-22,@LG,W 3:2,3,1B,True,5,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.183,,0.239,0.486,15,2.04,-1.57,-0.204
터커,2021-04-23,삼성,W 4:1,3,1B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.187,,0.24,0.487,10,0.5,-0.39,-0.03
터커,2021-04-24,삼성,L 4:8,2,1B,True,5,0,4,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0.225,,0.288,0.567,18,0.87,3.37,0.192
터커,2021-04-25,삼성,L 2:3,3,1B,True,5,0,2,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0.235,,0.294,0.58,17,1.77,0.01,-0.07
터커,2021-04-27,한화,W 4:3,3,1B,True,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.247,,0.303,0.598,23,1.53,1.89,0.42
터커,2021-04-28,한화,W 4:0,3,1B,True,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.237,,0.29,0.573,15,0.94,-0.63,-0.004
터커,2021-04-29,한화,W 3:2,3,1B,True,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.232,,0.284,0.582,26,1.41,0.34,0.023
터커,2021-04-30,@KT,L 3:15,2,1B,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.235,,0.286,0.585,11,1.07,-0.36,-0.026
터커,2021-05-01,@KT,L 0:3,3,1B,True,4,0,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0.235,,0.294,0.591,15,1.04,0.23,0.017
터커,2021-05-02,@KT,L 2:9,3,1B,True,4,0,2,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0.245,,0.321,0.631,19,0.39,0.6,0.077
터커,2021-05-05,@롯데,W 8:5,3,LF,True,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.261,,0.333,0.656,20,0.36,0.31,-0.012
터커,2021-05-06,@롯데,L 9:17,2,LF,True,5,2,3,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0.276,,0.362,0.695,25,0.77,2.84,0.187
터커,2021-05-08,두산,L 5:11,3,LF,True,5,2,2,0,0,2,8,4,0,0,0,0,0,1,0,0,0,0.281,,0.413,0.749,12,0.82,2.4,0.36
터커,2021-05-09,두산,L 3:5,3,LF,True,3,1,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.29,,0.419,0.772,20,1.38,1.78,0.25
터커,2021-05-09,두산,L 0:9,3,LF,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.291,,0.417,0.774,15,1.06,-0.27,-0.044
터커,2021-05-11,LG,W 7:1,3,LF,True,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.298,,0.427,0.789,18,0.34,0.64,0.014
터커,2021-05-12,LG,W 5:3,3,LF,True,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.293,,0.421,0.786,16,1.17,-0.31,-0.045
터커,2021-05-13,LG,L 3:8,3,DH,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.287,,0.412,0.774,18,1.22,-1.75,-0.186
터커,2021-05-14,@NC,L 2:5,3,LF,True,3,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.288,,0.41,0.779,20,1.09,1.16,0.118
터커,2021-05-15,@NC,L 3:7,3,LF,True,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.28,,0.399,0.757,20,1.12,-1.2,-0.099
터커,2021-05-18,SSG,L 5:7,3,LF,True,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.274,,0.39,0.75,22,0.89,-0.62,-0.069
터커,2021-05-19,SSG,L 5:11,3,LF,True,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.265,,0.377,0.726,14,1.49,-1.57,-0.143
터커,2021-05-21,@삼성,L 3:5,3,LF,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,,0.368,0.709,19,0.84,-0.81,-0.085
터커,2021-05-22,@삼성,W 9:4,6,LF,True,3,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.259,,0.386,0.731,15,0.67,2.42,0.021
터커,2021-05-23,@삼성,L 5:7,6,LF,True,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.264,,0.387,0.732,17,0.83,0.31,0.001
터커,2021-05-26,키움,W 3:2,2,LF,True,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.261,,0.382,0.731,18,1.36,-0.17,-0.048
터커,2021-05-27,키움,W 5:4,3,LF,True,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.262,,0.381,0.733,19,1.09,0.07,0.029
터커,2021-05-28,KT,W 7:6,3,LF,True,6,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.264,,0.379,0.731,22,1.77,-2.82,-0.228
터커,2021-05-29,KT,L 5:7,3,LF,True,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.268,,0.38,0.733,27,1.66,-0.81,-0.137
터커,2021-05-30,KT,L 3:4,3,1B,True,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.268,,0.377,0.728,17,1.16,0.51,0.068
터커,2021-06-01,@한화,L 1:9,3,LF,True,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.273,,0.38,0.733,16,0.79,0.69,0.004
터커,2021-06-02,@한화,W 5:3,3,LF,True,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.272,,0.377,0.732,29,0.96,0.3,0.086
터커,2021-06-04,LG,W 4:3,3,1B,True,2,0,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0.275,,0.378,0.743,19,2.04,1.37,0.241
터커,2021-06-05,LG,L 2:8,3,LF,True,5,0,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.278,,0.389,0.755,19,0.54,0.27,0.024
터커,2021-06-06,LG,L 0:10,3,LF,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,,0.383,0.744,9,0.71,-0.82,-0.055
터커,2021-06-08,@삼성,L 0:7,3,LF,True,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.27,,0.377,0.739,20,0.94,0.05,0.04
터커,2021-06-09,@삼성,W 7:5,4,LF,True,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.269,,0.375,0.738,17,0.69,-0.78,-0.031
터커,2021-06-10,@삼성,L 2:4,5,LF,True,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.267,,0.371,0.736,20,1.73,-0.39,-0.049
터커,2021-06-13,@롯데,L 6:8,6,LF,True,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.262,,0.364,0.726,14,2.11,-1.94,-0.257
터커,2021-06-13,@롯데,W 6:3,6,LF,True,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.261,,0.376,0.736,16,0.55,0.25,0.003
터커,2021-06-16,SSG,L 1:10,6,LF,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.261,,0.374,0.732,13,0.27,-1.69,-0.024
터커,2021-06-16,SSG,W 2:0,5,DH,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.262,,0.373,0.733,12,0.78,0.16,0.016
터커,2021-06-17,SSG,L 3:6,5,DH,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.258,,0.367,0.722,15,1.22,-1.17,-0.133
터커,2021-06-18,@LG,L 0:5,6,LF,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.254,,0.362,0.715,21,0.52,-0.42,-0.045
터커,2021-06-19,@LG,L 2:7,6,LF,True,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,,0.354,0.701,13,0.86,-2.31,-0.103
터커,2021-06-20,@LG,L 0:6,5,LF,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,,0.349,0.69,11,0.76,-1.39,-0.085
터커,2021-07-02,두산,W 8:3,6,LF,True,3,0,1,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0.246,,0.352,0.696,13,0.79,-0.55,0.001
터커,2021-07-04,두산,W 7:3,4,LF,True,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.247,,0.364,0.711,20,0.48,0.7,0.116
터커,2021-07-07,@한화,W 4:1,5,LF,True,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,,0.36,0.705,19,1.94,-0.42,0.006
터커,2021-07-09,KT,W 10:4,6,LF,True,3,3,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.245,,0.364,0.711,14,1.11,2.71,0.119
터커,2021-07-11,KT,W 2:0,6,LF,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,,0.363,0.71,11,0.76,-0.45,-0.033
박찬호,2021-04-04,@두산,L 1:4,9,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,11,0.9,-0.68,-0.066
박찬호,2021-04-06,@키움,W 5:4,9,SS,True,5,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.25,,0.25,0.5,29,2.07,1.45,0.162
박찬호,2021-04-07,@키움,W 8:7,9,SS,True,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.231,,0.231,0.462,22,2.18,-1.26,-0.128
박찬호,2021-04-08,@키움,W 5:3,9,SS,True,4,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0.235,,0.294,0.529,23,2.13,1.18,0.611
박찬호,2021-04-09,NC,L 6:10,9,SS,True,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,,0.3,0.586,17,0.56,0.32,0.007
박찬호,2021-04-10,NC,L 2:9,9,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,,0.261,0.511,8,0.16,-0.55,-0.013
박찬호,2021-04-11,NC,L 3:7,9,SS,True,4,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.222,,0.333,0.583,18,1.19,0.5,0.099
박찬호,2021-04-13,롯데,L 0:8,9,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.3,0.526,21,0.18,-0.86,-0.014
박찬호,2021-04-14,롯데,W 3:2,9,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.182,,0.273,0.479,6,1.15,-1.31,-0.095
박찬호,2021-04-15,롯데,W 10:5,9,SS,True,4,2,2,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0.216,,0.324,0.581,18,0.48,-0.15,0.002
박찬호,2021-04-16,@SSG,D :,9,SS,True,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.214,,0.31,0.56,22,0.95,-1.2,-0.009
박찬호,2021-04-17,@SSG,D :,9,SS,True,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.2,,0.289,0.539,24,2.7,-0.28,0.055
박찬호,2021-04-18,@SSG,D :,9,PH,True,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.217,,0.304,0.57,7,0.4,0.28,0.022
박찬호,2021-04-20,@LG,W 6:3,9,SS,True,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.204,,0.286,0.563,30,0.69,-0.97,-0.077
박찬호,2021-04-21,@LG,L 3:7,9,SS,True,3,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.212,,0.288,0.569,14,1.49,-0.14,0.02
박찬호,2021-04-22,@LG,W 3:2,9,SS,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,,0.283,0.559,8,1.37,-0.54,-0.038
박찬호,2021-04-23,삼성,W 4:1,9,SS,True,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.236,,0.309,0.604,21,0.97,1.39,0.094
박찬호,2021-04-24,삼성,L 4:8,8,SS,True,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.259,,0.345,0.668,12,0.63,1.0,0.094
박찬호,2021-04-25,삼성,L 2:3,9,SS,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,,0.323,0.627,12,1.77,-1.47,-0.21
박찬호,2021-04-27,한화,W 4:3,9,SS,True,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.234,,0.313,0.618,13,1.61,-0.7,-0.039
박찬호,2021-04-28,한화,W 4:0,9,SS,True,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.231,,0.308,0.614,13,0.66,-1.05,-0.091
박찬호,2021-04-29,한화,W 3:2,9,SS,True,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.217,,0.29,0.59,22,2.14,1.01,0.124
박찬호,2021-04-30,@KT,L 3:15,8,SS,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.219,,0.288,0.585,10,0.39,-0.22,-0.039
박찬호,2021-05-01,@KT,L 0:3,7,SS,True,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.224,,0.289,0.596,20,1.72,-0.73,-0.09
박찬호,2021-05-02,@KT,L 2:9,7,SS,True,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.238,,0.313,0.628,17,0.47,1.13,0.109
박찬호,2021-05-05,@롯데,W 8:5,7,SS,True,4,1,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0.238,,0.333,0.646,11,0.39,1.3,0.135
박찬호,2021-05-06,@롯데,L 9:17,7,SS,True,5,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.236,,0.326,0.633,17,1.12,-0.96,-0.078
박찬호,2021-05-08,두산,L 5:11,7,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.228,,0.315,0.613,12,1.91,-1.26,-0.124
박찬호,2021-05-09,두산,L 3:5,8,SS,True,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.221,,0.305,0.602,17,1.82,-0.7,-0.096
박찬호,2021-05-09,두산,L 0:9,6,SS,True,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.232,,0.313,0.617,16,0.91,0.19,-0.005
박찬호,2021-05-11,LG,W 7:1,9,SS,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,,0.301,0.594,17,0.13,-1.55,-0.017
박찬호,2021-05-12,LG,W 5:3,7,SS,True,3,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.217,,0.292,0.584,27,1.41,-1.15,-0.077
박찬호,2021-05-13,LG,L 3:8,8,SS,True,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.213,,0.287,0.585,16,0.96,-0.05,-0.015
박찬호,2021-05-15,@NC,L 3:7,9,SS,True,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.209,,0.282,0.581,19,1.13,-0.24,-0.016
박찬호,2021-05-18,SSG,L 5:7,9,SS,True,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.219,,0.298,0.604,8,1.39,0.7,0.032
박찬호,2021-05-19,SSG,L 5:11,9,SS,True,4,2,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.237,,0.314,0.632,8,1.4,1.89,0.135
박찬호,2021-05-21,@삼성,L 3:5,9,SS,True,4,0,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.246,,0.328,0.652,20,1.49,1.2,0.108
박찬호,2021-05-22,@삼성,W 9:4,9,SS,True,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.254,,0.333,0.662,13,0.28,-0.16,-0.012
박찬호,2021-05-23,@삼성,L 5:7,9,SS,True,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,,0.328,0.653,23,0.64,-1.36,-0.072
박찬호,2021-05-26,키움,W 3:2,8,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,,0.321,0.639,11,1.03,-0.77,-0.078
박찬호,2021-05-27,키움,W 5:4,9,SS,True,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.254,,0.326,0.649,22,1.23,0.61,0.093
박찬호,2021-05-28,KT,W 7:6,9,SS,True,4,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.254,,0.324,0.649,21,2.83,0.68,0.043
박찬호,2021-05-29,KT,L 5:7,9,SS,True,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.253,,0.322,0.645,14,1.2,-0.88,-0.085
박찬호,2021-05-30,KT,L 3:4,9,SS,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.255,,0.322,0.646,11,1.63,-0.05,-0.031
박찬호,2021-06-01,@한화,L 1:9,9,SS,True,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,,0.322,0.646,16,0.86,-0.95,-0.062
박찬호,2021-06-02,@한화,W 5:3,9,SS,True,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0.252,,0.316,0.638,16,1.21,-1.53,-0.129
박찬호,2021-06-04,LG,W 4:3,9,SS,True,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.245,,0.308,0.623,11,2.25,-0.95,-0.138
박찬호,2021-06-05,LG,L 2:8,9,SS,True,4,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.245,,0.307,0.62,16,0.58,-0.43,-0.004
박찬호,2021-06-06,LG,L 0:10,2,SS,True,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.251,,0.311,0.629,7,0.49,-0.58,-0.019
박찬호,2021-06-08,@삼성,L 0:7,7,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.247,,0.306,0.618,11,1.06,-1.49,-0.132
박찬호,2021-06-09,@삼성,W 7:5,9,SS,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,,0.299,0.605,21,0.6,-1.15,-0.061
박찬호,2021-06-10,@삼성,L 2:4,9,SS,True,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.239,,0.295,0.605,28,0.7,0.15,0.022
박찬호,2021-06-13,@롯데,L 6:8,9,SS,True,2,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.242,,0.303,0.618,16,1.23,1.75,0.181
박찬호,2021-06-25,@키움,L 5:14,9,SS,True,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.242,,0.302,0.616,20,0.57,0.37,0.02
박찬호,2021-06-26,@키움,L 1:6,9,SS,True,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.25,,0.31,0.633,13,0.75,1.29,0.089
